"export-plot data (NetLogo 6.3.0)"
"model.nlogo"
"01/08/2023 15:47:04:332 +0000"

"MODEL SETTINGS"
"scale","wall-thickness","population","aware_fraction","panic_fraction","people_dim","speed_enabled","injury_weight","real_exits","glass_bottles","slipping_chance","female_fraction","elderly_fraction","children_fraction","adult_fraction"
"2","0","30000","50","0","0.75","true","0.08","false","true","1","50","10","10","80"

"""Evacuation Speed"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","364","0","200","true","""evacuation speed""","false","1"

"pen name","pen down?","mode","interval","color","x"
"""evacuation speed""","true","0","1","65","351"

"""evacuation speed"""
"x","y","color","pen down?"
"170","8","65","true"
"171","5","65","true"
"172","6","65","true"
"173","5","65","true"
"174","6","65","true"
"175","1","65","true"
"176","4","65","true"
"177","6","65","true"
"178","3","65","true"
"179","7","65","true"
"180","8","65","true"
"181","2","65","true"
"182","8","65","true"
"183","5","65","true"
"184","2","65","true"
"185","4","65","true"
"186","3","65","true"
"187","4","65","true"
"188","6","65","true"
"189","12","65","true"
"190","5","65","true"
"191","5","65","true"
"192","4","65","true"
"193","2","65","true"
"194","1","65","true"
"195","3","65","true"
"196","4","65","true"
"197","3","65","true"
"198","3","65","true"
"199","4","65","true"
"200","5","65","true"
"201","6","65","true"
"202","7","65","true"
"203","3","65","true"
"204","4","65","true"
"205","5","65","true"
"206","6","65","true"
"207","6","65","true"
"208","8","65","true"
"209","4","65","true"
"210","9","65","true"
"211","5","65","true"
"212","2","65","true"
"213","2","65","true"
"214","4","65","true"
"215","4","65","true"
"216","4","65","true"
"217","5","65","true"
"218","4","65","true"
"219","2","65","true"
"220","6","65","true"
"221","5","65","true"
"222","5","65","true"
"223","2","65","true"
"224","5","65","true"
"225","4","65","true"
"226","7","65","true"
"227","5","65","true"
"228","3","65","true"
"229","6","65","true"
"230","2","65","true"
"231","7","65","true"
"232","3","65","true"
"233","3","65","true"
"234","4","65","true"
"235","3","65","true"
"236","2","65","true"
"237","6","65","true"
"238","3","65","true"
"239","3","65","true"
"240","2","65","true"
"241","1","65","true"
"242","3","65","true"
"243","6","65","true"
"244","2","65","true"
"245","3","65","true"
"246","4","65","true"
"247","4","65","true"
"248","3","65","true"
"249","4","65","true"
"250","7","65","true"
"251","3","65","true"
"252","4","65","true"
"253","5","65","true"
"254","5","65","true"
"255","8","65","true"
"256","3","65","true"
"257","6","65","true"
"258","6","65","true"
"259","2","65","true"
"260","3","65","true"
"261","2","65","true"
"262","6","65","true"
"263","3","65","true"
"264","2","65","true"
"265","4","65","true"
"266","5","65","true"
"267","3","65","true"
"268","4","65","true"
"269","8","65","true"
"270","3","65","true"
"271","3","65","true"
"272","2","65","true"
"273","4","65","true"
"274","5","65","true"
"275","3","65","true"
"276","5","65","true"
"277","3","65","true"
"278","2","65","true"
"279","4","65","true"
"280","6","65","true"
"281","1","65","true"
"282","4","65","true"
"283","1","65","true"
"284","5","65","true"
"285","5","65","true"
"286","4","65","true"
"287","2","65","true"
"288","2","65","true"
"289","4","65","true"
"290","6","65","true"
"291","3","65","true"
"292","8","65","true"
"293","5","65","true"
"294","3","65","true"
"295","3","65","true"
"296","2","65","true"
"297","3","65","true"
"298","2","65","true"
"299","4","65","true"
"300","5","65","true"
"301","1","65","true"
"302","5","65","true"
"303","3","65","true"
"304","4","65","true"
"305","3","65","true"
"306","3","65","true"
"307","5","65","true"
"308","3","65","true"
"309","2","65","true"
"310","1","65","true"
"311","5","65","true"
"312","5","65","true"
"313","6","65","true"
"314","3","65","true"
"315","6","65","true"
"316","4","65","true"
"317","1","65","true"
"318","3","65","true"
"319","3","65","true"
"320","2","65","true"
"321","2","65","true"
"322","4","65","true"
"323","4","65","true"
"324","3","65","true"
"325","2","65","true"
"326","5","65","true"
"327","3","65","true"
"328","1","65","true"
"329","1","65","true"
"330","6","65","true"
"331","2","65","true"
"332","2","65","true"
"333","2","65","true"
"334","1","65","true"
"335","1","65","true"
"336","2","65","true"
"337","2","65","true"
"338","1","65","true"
"339","1","65","true"
"340","1","65","true"
"341","1","65","true"
"342","3","65","true"
"343","2","65","true"
"344","1","65","true"
"345","1","65","true"
"346","1","65","true"
"347","2","65","true"
"348","1","65","true"
"349","1","65","true"
"350","2","65","true"
"351","1","65","true"
