"export-plot data (NetLogo 6.3.0)"
"model.nlogo"
"01/11/2023 20:35:35:065 +0000"

"MODEL SETTINGS"
"scale","wall-thickness","population","aware_fraction","panic_fraction","people_dim","speed_enabled","injury_weight","real_exits","glass_bottles","slipping_chance","female_fraction","elderly_fraction","children_fraction","adult_fraction"
"2","0","30000","50","0","0.75","true","0.1365","false","true","1","50","10","10","80"

"""Evacuation Speed"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","364","0","194","true","""evacuation speed""","false","1"

"pen name","pen down?","mode","interval","color","x"
"""evacuation speed""","true","0","1","65","355"

"""evacuation speed"""
"x","y","color","pen down?"
"86","24","65","true"
"87","28","65","true"
"88","27","65","true"
"89","23","65","true"
"90","11","65","true"
"91","14","65","true"
"92","10","65","true"
"93","11","65","true"
"94","17","65","true"
"95","12","65","true"
"96","24","65","true"
"97","16","65","true"
"98","17","65","true"
"99","17","65","true"
"100","17","65","true"
"101","16","65","true"
"102","15","65","true"
"103","12","65","true"
"104","15","65","true"
"105","15","65","true"
"106","12","65","true"
"107","11","65","true"
"108","9","65","true"
"109","15","65","true"
"110","15","65","true"
"111","14","65","true"
"112","14","65","true"
"113","13","65","true"
"114","12","65","true"
"115","15","65","true"
"116","7","65","true"
"117","12","65","true"
"118","9","65","true"
"119","9","65","true"
"120","15","65","true"
"121","15","65","true"
"122","14","65","true"
"123","11","65","true"
"124","7","65","true"
"125","15","65","true"
"126","19","65","true"
"127","15","65","true"
"128","9","65","true"
"129","12","65","true"
"130","13","65","true"
"131","10","65","true"
"132","15","65","true"
"133","9","65","true"
"134","12","65","true"
"135","16","65","true"
"136","4","65","true"
"137","14","65","true"
"138","17","65","true"
"139","12","65","true"
"140","15","65","true"
"141","18","65","true"
"142","7","65","true"
"143","13","65","true"
"144","9","65","true"
"145","22","65","true"
"146","10","65","true"
"147","14","65","true"
"148","8","65","true"
"149","13","65","true"
"150","9","65","true"
"151","8","65","true"
"152","13","65","true"
"153","9","65","true"
"154","13","65","true"
"155","16","65","true"
"156","7","65","true"
"157","10","65","true"
"158","7","65","true"
"159","7","65","true"
"160","12","65","true"
"161","10","65","true"
"162","8","65","true"
"163","9","65","true"
"164","11","65","true"
"165","10","65","true"
"166","6","65","true"
"167","9","65","true"
"168","5","65","true"
"169","7","65","true"
"170","9","65","true"
"171","4","65","true"
"172","10","65","true"
"173","8","65","true"
"174","3","65","true"
"175","3","65","true"
"176","7","65","true"
"177","3","65","true"
"178","6","65","true"
"179","7","65","true"
"180","3","65","true"
"181","4","65","true"
"182","5","65","true"
"183","5","65","true"
"184","3","65","true"
"185","2","65","true"
"186","9","65","true"
"187","4","65","true"
"188","1","65","true"
"189","3","65","true"
"190","7","65","true"
"191","5","65","true"
"192","2","65","true"
"193","4","65","true"
"194","5","65","true"
"195","1","65","true"
"196","1","65","true"
"197","5","65","true"
"198","3","65","true"
"199","3","65","true"
"200","4","65","true"
"201","6","65","true"
"202","2","65","true"
"203","12","65","true"
"204","7","65","true"
"205","5","65","true"
"206","6","65","true"
"207","5","65","true"
"208","6","65","true"
"209","6","65","true"
"210","3","65","true"
"211","4","65","true"
"212","3","65","true"
"213","8","65","true"
"214","4","65","true"
"215","4","65","true"
"216","7","65","true"
"217","4","65","true"
"218","3","65","true"
"219","3","65","true"
"220","2","65","true"
"221","4","65","true"
"222","4","65","true"
"223","3","65","true"
"224","5","65","true"
"225","7","65","true"
"226","2","65","true"
"227","3","65","true"
"228","8","65","true"
"229","4","65","true"
"230","1","65","true"
"231","6","65","true"
"232","3","65","true"
"233","3","65","true"
"234","5","65","true"
"235","2","65","true"
"236","0","65","true"
"237","5","65","true"
"238","3","65","true"
"239","1","65","true"
"240","6","65","true"
"241","4","65","true"
"242","6","65","true"
"243","6","65","true"
"244","0","65","true"
"245","6","65","true"
"246","2","65","true"
"247","4","65","true"
"248","4","65","true"
"249","10","65","true"
"250","7","65","true"
"251","1","65","true"
"252","2","65","true"
"253","2","65","true"
"254","2","65","true"
"255","4","65","true"
"256","6","65","true"
"257","6","65","true"
"258","1","65","true"
"259","2","65","true"
"260","4","65","true"
"261","1","65","true"
"262","2","65","true"
"263","8","65","true"
"264","2","65","true"
"265","3","65","true"
"266","4","65","true"
"267","3","65","true"
"268","3","65","true"
"269","5","65","true"
"270","4","65","true"
"271","5","65","true"
"272","3","65","true"
"273","3","65","true"
"274","1","65","true"
"275","0","65","true"
"276","1","65","true"
"277","4","65","true"
"278","5","65","true"
"279","7","65","true"
"280","3","65","true"
"281","5","65","true"
"282","4","65","true"
"283","1","65","true"
"284","3","65","true"
"285","6","65","true"
"286","5","65","true"
"287","3","65","true"
"288","3","65","true"
"289","5","65","true"
"290","3","65","true"
"291","2","65","true"
"292","0","65","true"
"293","1","65","true"
"294","4","65","true"
"295","0","65","true"
"296","1","65","true"
"297","2","65","true"
"298","1","65","true"
"299","8","65","true"
"300","8","65","true"
"301","2","65","true"
"302","5","65","true"
"303","2","65","true"
"304","0","65","true"
"305","2","65","true"
"306","2","65","true"
"307","4","65","true"
"308","5","65","true"
"309","1","65","true"
"310","4","65","true"
"311","4","65","true"
"312","3","65","true"
"313","3","65","true"
"314","1","65","true"
"315","2","65","true"
"316","0","65","true"
"317","2","65","true"
"318","3","65","true"
"319","1","65","true"
"320","2","65","true"
"321","1","65","true"
"322","2","65","true"
"323","0","65","true"
"324","1","65","true"
"325","2","65","true"
"326","2","65","true"
"327","2","65","true"
"328","1","65","true"
"329","0","65","true"
"330","0","65","true"
"331","0","65","true"
"332","0","65","true"
"333","0","65","true"
"334","2","65","true"
"335","4","65","true"
"336","1","65","true"
"337","0","65","true"
"338","1","65","true"
"339","2","65","true"
"340","1","65","true"
"341","1","65","true"
"342","0","65","true"
"343","1","65","true"
"344","0","65","true"
"345","0","65","true"
"346","0","65","true"
"347","0","65","true"
"348","0","65","true"
"349","0","65","true"
"350","0","65","true"
"351","0","65","true"
"352","0","65","true"
"353","0","65","true"
"354","1","65","true"
"355","0","65","true"
